"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"392","GO:0001103",0.878724268365809,0.251650391655462,4,33,"RNA polymerase II repressing transcription factor binding","MF",1
"12003","GO:0046847",0.87914338628267,0.216339661147767,7,53,"filopodium assembly","BP",1
"3618","GO:0007507",0.87940936539458,0.148230464671532,73,449,"heart development","BP",1
"12876","GO:0050878",0.879569874914694,0.159483926829368,37,240,"regulation of body fluid levels","BP",1
"14344","GO:0061037",0.879824058138837,0.311065202201306,2,19,"negative regulation of cartilage development","BP",1
"3868","GO:0008328",0.879871956337897,0.272393738477496,3,26,"ionotropic glutamate receptor complex","CC",1
"17193","GO:0098878",0.879871956337897,0.272393738477496,3,26,"neurotransmitter receptor complex","CC",1
"10351","GO:0042659",0.879879251909008,0.400990694811085,1,11,"regulation of cell fate specification","BP",1
"17310","GO:0099056",0.880112926634852,0.214900490537818,7,53,"integral component of presynaptic membrane","CC",1
"12329","GO:0048240",0.880145876637565,0.400423855032751,1,11,"sperm capacitation","BP",1
"21179","GO:2001279",0.880178739486782,0.400353943901731,1,11,"regulation of unsaturated fatty acid biosynthetic process","BP",1
"2913","GO:0006275",0.880226716792488,0.187428268663226,13,93,"regulation of DNA replication","BP",1
"765","GO:0002021",0.880457620173052,0.309885653392288,2,19,"response to dietary excess","BP",1
"2636","GO:0005795",0.880653355642868,0.193245011822663,11,80,"Golgi stack","CC",1
"8620","GO:0033558",0.880724077091944,0.270925888383059,3,26,"protein deacetylase activity","MF",1
"18016","GO:1900424",0.881434208530485,0.397675635910105,1,11,"regulation of defense response to bacterium","BP",1
"4289","GO:0009268",0.881534834661063,0.269526153571783,3,26,"response to pH","BP",1
"5739","GO:0016671",0.881596217643233,0.397328954164755,1,11,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF",1
"8478","GO:0033130",0.881810781943316,0.394557067977598,1,12,"acetylcholine receptor binding","MF",1
"6389","GO:0019825",0.881847674533579,0.392541075130658,1,13,"oxygen binding","MF",1
"274","GO:0000778",0.881945598395156,0.396580484032261,1,11,"condensed nuclear chromosome kinetochore","CC",1
"3562","GO:0007288",0.881970514612659,0.396527063022516,1,11,"sperm axoneme assembly","BP",1
"7885","GO:0032210",0.882096362247769,0.220154333754009,6,47,"regulation of telomere maintenance via telomerase","BP",1
"8781","GO:0034109",0.882430511375035,0.204576364598447,8,61,"homotypic cell-cell adhesion","BP",1
"21081","GO:2001044",0.882633029634201,0.395104478646188,1,11,"regulation of integrin-mediated signaling pathway","BP",1
"527","GO:0001675",0.882805131501752,0.394734257950706,1,11,"acrosome assembly","BP",1
"11560","GO:0045836",0.882951842161795,0.394418437566912,1,11,"positive regulation of meiotic nuclear division","BP",1
"13372","GO:0051783",0.882959670091917,0.169887079460749,20,139,"regulation of nuclear division","BP",1
"19005","GO:1903429",0.882985941376822,0.305154470709398,2,19,"regulation of cell maturation","BP",1
"3364","GO:0006939",0.88304447799802,0.198343439414574,9,67,"smooth muscle contraction","BP",1
"1588","GO:0003841",0.883085578766639,0.394130369016,1,11,"1-acylglycerol-3-phosphate O-acyltransferase activity","MF",1
"273","GO:0000777",0.883232226531901,0.265986718001813,3,27,"condensed chromosome kinetochore","CC",1
"10019","GO:0039702",0.883305887057142,0.391343303679445,1,12,"viral budding via host ESCRT complex","BP",1
"19463","GO:1904377",0.883320703897002,0.209748120353232,7,55,"positive regulation of protein localization to cell periphery","BP",1
"5736","GO:0016667",0.883373366147501,0.217544273480529,6,50,"oxidoreductase activity, acting on a sulfur group of donors","MF",1
"4132","GO:0009068",0.88339906052827,0.393454466344293,1,11,"aspartate family amino acid catabolic process","BP",1
"20036","GO:1905564",0.883506190895978,0.393223267440172,1,11,"positive regulation of vascular endothelial cell proliferation","BP",1
"4931","GO:0014041",0.88355888858508,0.393109500170027,1,11,"regulation of neuron maturation","BP",1
"13045","GO:0051151",0.883583589371915,0.393056165393666,1,11,"negative regulation of smooth muscle cell differentiation","BP",1
"12524","GO:0048680",0.883606412739396,0.393006879251702,1,11,"positive regulation of axon regeneration","BP",1
"17478","GO:0099738",0.883620079678708,0.228393577939597,5,41,"cell cortex region","CC",1
"16414","GO:0090175",0.884213369977913,0.26487979155354,3,26,"regulation of establishment of planar polarity","BP",1
"17333","GO:0099092",0.884355707648548,0.264631929027941,3,26,"postsynaptic density, intracellular component","CC",1
"12708","GO:0050482",0.884400432886063,0.388977245357875,1,12,"arachidonic acid secretion","BP",1
"19265","GO:1903963",0.884400432886063,0.388977245357875,1,12,"arachidonate transport","BP",1
"6808","GO:0023058",0.884420088378293,0.302453489770445,2,19,"adaptation of signaling pathway","BP",1
"5731","GO:0016655",0.884494024950731,0.260026106659959,3,36,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF",1
"5728","GO:0016651",0.884508782303938,0.200258183782944,8,71,"oxidoreductase activity, acting on NAD(P)H","MF",1
"3774","GO:0008179",0.884627454196327,0.388485077103923,1,12,"adenylate cyclase binding","MF",1
"8613","GO:0033539",0.884760666703131,0.390507836582353,1,11,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP",1
"2407","GO:0005267",0.885048232760744,0.226428610804494,5,40,"potassium channel activity","MF",1
"13121","GO:0051287",0.885295900380481,0.206619295376435,7,56,"NAD binding","MF",1
"4475","GO:0010039",0.885339718703642,0.299735165724683,2,20,"response to iron ion","BP",1
"15841","GO:0071933",0.885399253167806,0.389119761214355,1,11,"Arp2/3 complex binding","MF",1
"13766","GO:0060088",0.885698604779188,0.388467714744359,1,11,"auditory receptor cell stereocilium organization","BP",1
"20632","GO:2000179",0.885816676708431,0.214219804576288,6,48,"positive regulation of neural precursor cell proliferation","BP",1
"11264","GO:0045125",0.885988968391807,0.387834416144484,1,11,"bioactive lipid receptor activity","MF",1
"2679","GO:0005871",0.886432333724051,0.238990600343555,4,33,"kinesin complex","CC",1
"10378","GO:0042730",0.886448854431717,0.29861088714184,2,19,"fibrinolysis","BP",1
"3322","GO:0006878",0.886751683301696,0.383855970346124,1,12,"cellular copper ion homeostasis","BP",1
"738","GO:0001977",0.887057723953732,0.385496326839603,1,11,"renal system process involved in regulation of blood volume","BP",1
"7482","GO:0031343",0.887087524951908,0.203605161484426,7,58,"positive regulation of cell killing","BP",1
"7479","GO:0031340",0.887108802525078,0.385384303642361,1,11,"positive regulation of vesicle fusion","BP",1
"2936","GO:0006308",0.887205144683817,0.258509736564332,3,28,"DNA catabolic process","BP",1
"20237","GO:1990089",0.887344489132555,0.258811800983371,3,27,"response to nerve growth factor","BP",1
"20238","GO:1990090",0.887344489132555,0.258811800983371,3,27,"cellular response to nerve growth factor stimulus","BP",1
"6884","GO:0030139",0.887381755971646,0.157471874559031,26,176,"endocytic vesicle","CC",1
"8580","GO:0033363",0.887465455123261,0.258599505974046,3,27,"secretory granule organization","BP",1
"12011","GO:0046856",0.887515690677422,0.259104016120468,3,26,"phosphatidylinositol dephosphorylation","BP",1
"11229","GO:0045058",0.887957725276445,0.236055017311982,4,34,"T cell selection","BP",1
"3465","GO:0007130",0.888265920430759,0.382839673635003,1,11,"synaptonemal complex assembly","BP",1
"15075","GO:0070507",0.888336380647789,0.157248763281555,25,168,"regulation of microtubule cytoskeleton organization","BP",1
"8759","GO:0034061",0.888494854870393,0.256790006193294,3,27,"DNA polymerase activity","MF",1
"5812","GO:0016811",0.889336697762394,0.194281097776603,8,62,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF",1
"3288","GO:0006816",0.889340981058205,0.147482675613942,37,245,"calcium ion transport","BP",1
"20269","GO:1990182",0.88940427473744,0.291994225516043,2,20,"exosomal secretion","BP",1
"14515","GO:0061462",0.889407524113432,0.233639945645763,4,34,"protein localization to lysosome","BP",1
"18836","GO:1903078",0.8895268710866,0.208273597897955,6,49,"positive regulation of protein localization to plasma membrane","BP",1
"4535","GO:0010390",0.889542842383846,0.2549424567375,3,27,"histone monoubiquitination","BP",1
"8081","GO:0032486",0.889840522785133,0.37935555237795,1,11,"Rap protein signal transduction","BP",1
"14164","GO:0060700",0.889975582883205,0.379055545570825,1,11,"regulation of ribonuclease activity","BP",1
"517","GO:0001662",0.890005764710047,0.254124608222187,3,27,"behavioral fear response","BP",1
"3688","GO:0008022",0.890630952515014,0.150907117722891,29,194,"protein C-terminus binding","MF",1
"12412","GO:0048407",0.890734361014439,0.377366650657367,1,11,"platelet-derived growth factor binding","MF",1
"790","GO:0002052",0.890936213239956,0.290018890233169,2,19,"positive regulation of neuroblast proliferation","BP",1
"19218","GO:1903861",0.890949826398863,0.289992626959718,2,19,"positive regulation of dendrite extension","BP",1
"12756","GO:0050680",0.891090505967426,0.165634306131943,16,115,"negative regulation of epithelial cell proliferation","BP",1
"17405","GO:0099532",0.891224697229161,0.373964027939095,1,12,"synaptic vesicle endosomal processing","BP",1
"4595","GO:0010559",0.891300470682299,0.230100852064087,4,35,"regulation of glycoprotein biosynthetic process","BP",1
"4549","GO:0010458",0.891342868077002,0.287396491036432,2,21,"exit from mitosis","BP",1
"2027","GO:0004620",0.8914148524918,0.191203219845911,8,62,"phospholipase activity","MF",1
"11472","GO:0045665",0.891506510607117,0.151435231096708,27,180,"negative regulation of neuron differentiation","BP",1
"7865","GO:0032156",0.891519483549969,0.375612947542705,1,11,"septin cytoskeleton","CC",1
"547","GO:0001711",0.891699620134465,0.375209691957355,1,11,"endodermal cell fate commitment","BP",1
"10270","GO:0042491",0.891745566379143,0.251041265076377,3,27,"inner ear auditory receptor cell differentiation","BP",1
"3608","GO:0007440",0.891864939256552,0.374839313386084,1,11,"foregut morphogenesis","BP",1
"13260","GO:0051573",0.891953955055579,0.37463976714993,1,11,"negative regulation of histone H3-K9 methylation","BP",1
"13069","GO:0051209",0.89196491068174,0.185066720485794,9,70,"release of sequestered calcium ion into cytosol","BP",1
"6811","GO:0030002",0.892024016550355,0.374482653246301,1,11,"cellular anion homeostasis","BP",1
"7006","GO:0030320",0.892024016550355,0.374482653246301,1,11,"cellular monovalent inorganic anion homeostasis","BP",1
"10567","GO:0043138",0.892045739141542,0.287874333908129,2,19,"3'-5' DNA helicase activity","MF",1
"7265","GO:0030949",0.89206644269099,0.374387487418903,1,11,"positive regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"12577","GO:0048786",0.892102646950784,0.19032611799415,8,61,"presynaptic active zone","CC",1
"3425","GO:0007035",0.892122166595075,0.28675905084578,2,20,"vacuolar acidification","BP",1
"10664","GO:0043299",0.892233467112978,0.204065844003303,6,49,"leukocyte degranulation","BP",1
"13407","GO:0051883",0.892246503558421,0.36974440114311,1,13,"killing of cells in other organism involved in symbiotic interaction","BP",1
"5098","GO:0015116",0.892386460713342,0.373669057922508,1,11,"sulfate transmembrane transporter activity","MF",1
"11593","GO:0045906",0.892404789225205,0.373627878976309,1,11,"negative regulation of vasoconstriction","BP",1
"3286","GO:0006813",0.892405375369065,0.162181262390943,17,119,"potassium ion transport","BP",1
"2763","GO:0006013",0.892549672483428,0.373302245120917,1,11,"mannose metabolic process","BP",1
"19883","GO:1905214",0.892626576903092,0.373129309404893,1,11,"regulation of RNA binding","BP",1
"17375","GO:0099240",0.892669132289392,0.163726991856024,16,111,"intrinsic component of synaptic membrane","CC",1
"16148","GO:0072578",0.892812451648447,0.372711077549638,1,11,"neurotransmitter-gated ion channel clustering","BP",1
"20578","GO:2000105",0.89289028456551,0.372535841110039,1,11,"positive regulation of DNA-dependent DNA replication","BP",1
"17356","GO:0099159",0.892979606977779,0.372334659047111,1,11,"regulation of modification of postsynaptic structure","BP",1
"12513","GO:0048667",0.893027150104836,0.132966362328617,70,435,"cell morphogenesis involved in neuron differentiation","BP",1
"6393","GO:0019829",0.893101359989641,0.22640189035854,4,37,"ATPase-coupled cation transmembrane transporter activity","MF",1
"9183","GO:0035065",0.893155611899279,0.202837521575272,6,48,"regulation of histone acetylation","BP",1
"15564","GO:0071470",0.893164480679034,0.24851523806155,3,27,"cellular response to osmotic stress","BP",1
"12171","GO:0047496",0.893195467886973,0.212820917794022,5,42,"vesicle transport along microtubule","BP",1
"8213","GO:0032689",0.893215857080953,0.28463874381753,2,20,"negative regulation of interferon-gamma production","BP",1
"19001","GO:1903423",0.893415217305366,0.371352336060353,1,11,"positive regulation of synaptic vesicle recycling","BP",1
"13158","GO:0051346",0.893500948585699,0.140046325820881,42,279,"negative regulation of hydrolase activity","BP",1
"13756","GO:0060076",0.893607009218452,0.212428719805131,5,41,"excitatory synapse","CC",1
"14902","GO:0070203",0.893792242000944,0.370500524522278,1,11,"regulation of establishment of protein localization to telomere","BP",1
"15145","GO:0070633",0.893937212271674,0.284199555363319,2,19,"transepithelial transport","BP",1
"7157","GO:0030676",0.893970113737334,0.284135421958118,2,19,"Rac guanyl-nucleotide exchange factor activity","MF",1
"13628","GO:0055012",0.894032812952538,0.369956223103589,1,11,"ventricular cardiac muscle cell differentiation","BP",1
"4686","GO:0010715",0.89405518716459,0.369905569610905,1,11,"regulation of extracellular matrix disassembly","BP",1
"4245","GO:0009206",0.894114702555552,0.19945679510589,6,59,"purine ribonucleoside triphosphate biosynthetic process","BP",1
"11366","GO:0045346",0.894229784944552,0.369510112540083,1,11,"regulation of MHC class II biosynthetic process","BP",1
"8009","GO:0032400",0.894243953042541,0.282638352027547,2,20,"melanosome localization","BP",1
"10654","GO:0043278",0.8943802436383,0.369169071630319,1,11,"response to morphine","BP",1
"4062","GO:0008757",0.894640130910181,0.154581854307467,20,141,"S-adenosylmethionine-dependent methyltransferase activity","MF",1
"9335","GO:0035418",0.894927836696813,0.180852145790182,9,69,"protein localization to synapse","BP",1
"15905","GO:0072080",0.894965330594503,0.185917128857432,8,62,"nephron tubule development","BP",1
"3484","GO:0007164",0.894982780940551,0.210200849459732,5,41,"establishment of tissue polarity","BP",1
"13332","GO:0051702",0.895331800453609,0.184848846924887,8,66,"interaction with symbiont","BP",1
"15617","GO:0071556",0.895819906121342,0.363590353203543,1,12,"integral component of lumenal side of endoplasmic reticulum membrane","CC",1
"17026","GO:0098553",0.895819906121342,0.363590353203543,1,12,"lumenal side of endoplasmic reticulum membrane","CC",1
"13248","GO:0051549",0.895826345396759,0.365878979178796,1,11,"positive regulation of keratinocyte migration","BP",1
"1571","GO:0003777",0.895869275341259,0.222768202165922,4,34,"microtubule motor activity","MF",1
"20986","GO:2000786",0.89605200684843,0.365363552096146,1,11,"positive regulation of autophagosome assembly","BP",1
"5379","GO:0015926",0.896337020609932,0.364711777569289,1,11,"glucosidase activity","MF",1
"16940","GO:0097553",0.896353121725748,0.174404653618408,10,77,"calcium ion transmembrane import into cytosol","BP",1
"1230","GO:0002820",0.896378487763539,0.221537411260664,4,35,"negative regulation of adaptive immune response","BP",1
"2391","GO:0005231",0.896614729410293,0.364075865695002,1,11,"excitatory extracellular ligand-gated ion channel activity","MF",1
"12539","GO:0048701",0.896651648954885,0.221439626089423,4,34,"embryonic cranial skeleton morphogenesis","BP",1
"7209","GO:0030858",0.896678370723502,0.207175866895525,5,42,"positive regulation of epithelial cell differentiation","BP",1
"13543","GO:0052695",0.89672502617394,0.363823071248619,1,11,"cellular glucuronidation","BP",1
"9803","GO:0036342",0.896831825982696,0.36357816612885,1,11,"post-anal tail morphogenesis","BP",1
"3611","GO:0007492",0.896848048250571,0.189281686282061,7,55,"endoderm development","BP",1
"5177","GO:0015278",0.896873703627956,0.363482101796031,1,11,"calcium-release channel activity","MF",1
"13979","GO:0060413",0.89689042934928,0.363443728871085,1,11,"atrial septum morphogenesis","BP",1
"1432","GO:0003222",0.896925709231942,0.363362778173074,1,11,"ventricular trabecula myocardium morphogenesis","BP",1
"16416","GO:0090177",0.896928438598672,0.363356514999666,1,11,"establishment of planar polarity involved in neural tube closure","BP",1
"16417","GO:0090178",0.896928438598672,0.363356514999666,1,11,"regulation of establishment of planar polarity involved in neural tube closure","BP",1
"17420","GO:0099550",0.896944289086442,0.363320140743495,1,11,"trans-synaptic signaling, modulating synaptic transmission","BP",1
"3649","GO:0007596",0.896949176908622,0.151619956258572,20,139,"blood coagulation","BP",1
"14491","GO:0061384",0.897221568960541,0.241234992081643,3,27,"heart trabecula morphogenesis","BP",1
"1437","GO:0003230",0.897460189910147,0.240804094415019,3,27,"cardiac atrium development","BP",1
"7248","GO:0030904",0.897486436683714,0.276282558481893,2,20,"retromer complex","CC",1
"6997","GO:0030307",0.897700596053421,0.148185519621998,22,153,"positive regulation of cell growth","BP",1
"7320","GO:0031060",0.897722634488571,0.18192806603523,8,61,"regulation of histone methylation","BP",1
"17237","GO:0098927",0.897855110913828,0.205258172948855,5,42,"vesicle-mediated transport between endosomal compartments","BP",1
"20130","GO:1905809",0.897872717919824,0.275520575056043,2,20,"negative regulation of synapse organization","BP",1
"543","GO:0001707",0.898026138994306,0.205246936679516,5,41,"mesoderm formation","BP",1
"673","GO:0001891",0.898064760815353,0.275141362929813,2,20,"phagocytic cup","CC",1
"4689","GO:0010718",0.898113851313653,0.218949330360306,4,34,"positive regulation of epithelial to mesenchymal transition","BP",1
"18612","GO:1902547",0.898301901317325,0.274672745599103,2,20,"regulation of cellular response to vascular endothelial growth factor stimulus","BP",1
"12084","GO:0046977",0.898637240828823,0.357119888418581,1,12,"TAP binding","MF",1
"17449","GO:0099590",0.898666174160275,0.238621674057427,3,27,"neurotransmitter receptor internalization","BP",1
"7361","GO:0031115",0.898757057818058,0.356842800808607,1,12,"negative regulation of microtubule polymerization","BP",1
"9513","GO:0035725",0.898773334487494,0.17109598440771,10,75,"sodium ion transmembrane transport","BP",1
"7602","GO:0031579",0.898799271909607,0.272834142262491,2,21,"membrane raft organization","BP",1
"6429","GO:0019897",0.898885222509398,0.151742991962065,18,129,"extrinsic component of plasma membrane","CC",1
"1026","GO:0002456",0.899240397624401,0.163581279957199,12,91,"T cell mediated immunity","BP",1
"9109","GO:0034724",0.89945276772441,0.267837228820031,2,27,"DNA replication-independent nucleosome organization","BP",1
"6651","GO:0021871",0.899533576345975,0.355043206994405,1,12,"forebrain regionalization","BP",1
"18562","GO:1902410",0.900413220630651,0.269631989372677,2,21,"mitotic cytokinetic process","BP",1
"10821","GO:0043567",0.900585415695231,0.270140027158091,2,20,"regulation of insulin-like growth factor receptor signaling pathway","BP",1
"2582","GO:0005721",0.900853166853332,0.269606125056718,2,20,"pericentric heterochromatin","CC",1
"11352","GO:0045324",0.90117569559348,0.267347001105908,2,22,"late endosome to vacuole transport","BP",1
"10118","GO:0042157",0.901207586891534,0.155604316707377,14,108,"lipoprotein metabolic process","BP",1
"8367","GO:0032925",0.901276843464143,0.268760254586844,2,20,"regulation of activin receptor signaling pathway","BP",1
"13118","GO:0051283",0.901680115518419,0.170674441841271,9,71,"negative regulation of sequestering of calcium ion","BP",1
"19491","GO:1904427",0.901753954444414,0.188689153675533,6,51,"positive regulation of calcium ion transmembrane transport","BP",1
"13902","GO:0060323",0.901925790494739,0.212052702559334,4,35,"head morphogenesis","BP",1
"265","GO:0000737",0.902403013353375,0.265658699042505,2,21,"DNA catabolic process, endonucleolytic","BP",1
"13161","GO:0051349",0.902557544075153,0.346052404055036,1,13,"positive regulation of lyase activity","BP",1
"21154","GO:2001241",0.902559372788528,0.347966753575295,1,12,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",1
"20952","GO:2000737",0.902700554238257,0.26590832651868,2,20,"negative regulation of stem cell differentiation","BP",1
"12497","GO:0048639",0.902762207408818,0.14053787659148,23,159,"positive regulation of developmental growth","BP",1
"4691","GO:0010720",0.902804417601839,0.120176241216097,78,489,"positive regulation of cell development","BP",1
"2507","GO:0005546",0.902815017000954,0.179914123815185,7,56,"phosphatidylinositol-4,5-bisphosphate binding","MF",1
"7079","GO:0030507",0.903452531767232,0.264396036069466,2,20,"spectrin binding","MF",1
"4190","GO:0009145",0.903634118845852,0.184337992258859,6,60,"purine nucleoside triphosphate biosynthetic process","BP",1
"6815","GO:0030008",0.903674050635187,0.341789498052324,1,14,"TRAPP complex","CC",1
"638","GO:0001838",0.903864876029329,0.148373494756745,16,114,"embryonic epithelial tube formation","BP",1
"13283","GO:0051603",0.90395211309331,0.116227854616302,99,626,"proteolysis involved in cellular protein catabolic process","BP",1
"4794","GO:0010862",0.904045477492421,0.208391258158745,4,35,"positive regulation of pathway-restricted SMAD protein phosphorylation","BP",1
"4583","GO:0010524",0.904049514644794,0.207735923015644,4,37,"positive regulation of calcium ion transport into cytosol","BP",1
"17476","GO:0099699",0.90410083944028,0.152040458345574,14,100,"integral component of synaptic membrane","CC",1
"10415","GO:0042788",0.904188392494144,0.257550557783267,2,29,"polysomal ribosome","CC",1
"3952","GO:0008474",0.904355413178136,0.343717072369941,1,12,"palmitoyl-(protein) hydrolase activity","MF",1
"17050","GO:0098599",0.904355413178136,0.343717072369941,1,12,"palmitoyl hydrolase activity","MF",1
"17294","GO:0099024",0.904356718374034,0.177215666819378,7,58,"plasma membrane invagination","BP",1
"883","GO:0002209",0.904620864121479,0.227209883889656,3,28,"behavioral defense response","BP",1
"16494","GO:0090287",0.904673536568038,0.13066422560795,33,218,"regulation of cellular response to growth factor stimulus","BP",1
"18458","GO:1902165",0.904927309552163,0.340441677789302,1,13,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"14090","GO:0060571",0.904996848408838,0.261277210427416,2,20,"morphogenesis of an epithelial fold","BP",1
"13653","GO:0055070",0.90511742556354,0.339988743508546,1,13,"copper ion homeostasis","BP",1
"12463","GO:0048562",0.90513229262555,0.134795091440776,26,176,"embryonic organ morphogenesis","BP",1
"10041","GO:0040034",0.905167313091795,0.341783703915133,1,12,"regulation of development, heterochronic","BP",1
"15120","GO:0070572",0.905339280131953,0.341373207423421,1,12,"positive regulation of neuron projection regeneration","BP",1
"17171","GO:0098840",0.905705563007907,0.182202867931317,6,52,"protein transport along microtubule","BP",1
"17342","GO:0099118",0.905705563007907,0.182202867931317,6,52,"microtubule-based protein transport","BP",1
"5567","GO:0016322",0.905768295043239,0.34034759923807,1,12,"neuron remodeling","BP",1
"16997","GO:0097734",0.905848020573289,0.25871153935479,2,21,"extracellular exosome biogenesis","BP",1
"4839","GO:0010917",0.905865702861423,0.338201935139367,1,13,"negative regulation of mitochondrial membrane potential","BP",1
"12742","GO:0050664",0.905894398566679,0.34004572032425,1,12,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1
"9211","GO:0035136",0.905898487271088,0.259448083192228,2,20,"forelimb morphogenesis","BP",1
"16661","GO:0095500",0.90592974961729,0.338048692826549,1,13,"acetylcholine receptor signaling pathway","BP",1
"20535","GO:2000009",0.906001609759964,0.339788919296814,1,12,"negative regulation of protein localization to cell surface","BP",1
"1895","GO:0004435",0.906047427164951,0.339679132051698,1,12,"phosphatidylinositol phospholipase C activity","MF",1
"2031","GO:0004629",0.906047427164951,0.339679132051698,1,12,"phospholipase C activity","MF",1
"4189","GO:0009144",0.906103028391606,0.163190229745099,9,81,"purine nucleoside triphosphate metabolic process","BP",1
"10587","GO:0043178",0.906115544333687,0.174474863042455,7,58,"alcohol binding","MF",1
"3558","GO:0007281",0.90614842944871,0.135116096298623,24,167,"germ cell development","BP",1
"3880","GO:0008353",0.906177690688284,0.339366859391271,1,12,"RNA polymerase II CTD heptapeptide repeat kinase activity","MF",1
"4423","GO:0009886",0.906259591913765,0.339170419236057,1,12,"post-embryonic animal morphogenesis","BP",1
"8921","GO:0034367",0.906297716729604,0.257042830322781,2,22,"protein-containing complex remodeling","BP",1
"1804","GO:0004252",0.906393270112048,0.156362130553544,11,84,"serine-type endopeptidase activity","MF",1
"2618","GO:0005774",0.906462920334218,0.134732434965768,24,166,"vacuolar membrane","CC",1
"7549","GO:0031462",0.906535731028272,0.338507509735958,1,12,"Cul2-RING ubiquitin ligase complex","CC",1
"3363","GO:0006937",0.906567000259671,0.150650813559084,13,97,"regulation of muscle contraction","BP",1
"3816","GO:0008242",0.906729830285961,0.153075984095132,12,89,"omega peptidase activity","MF",1
"3529","GO:0007224",0.906737234194281,0.142713031641427,17,122,"smoothened signaling pathway","BP",1
"12296","GO:0048148",0.906791963485864,0.337891573448339,1,12,"behavioral response to cocaine","BP",1
"7882","GO:0032206",0.906970152176529,0.180716702803259,6,49,"positive regulation of telomere maintenance","BP",1
"9249","GO:0035255",0.907097297527039,0.222625049500155,3,28,"ionotropic glutamate receptor binding","MF",1
"10647","GO:0043269",0.907413697069341,0.11670868897904,66,425,"regulation of ion transport","BP",1
"9149","GO:0034982",0.907611570141211,0.334007266202647,1,13,"mitochondrial protein processing","BP",1
"6932","GO:0030206",0.907748569361113,0.33558509108296,1,12,"chondroitin sulfate biosynthetic process","BP",1
"17870","GO:1900029",0.907875321348021,0.335278648132549,1,12,"positive regulation of ruffle assembly","BP",1
"6776","GO:0022839",0.907929314932846,0.255305648534092,2,20,"ion gated channel activity","MF",1
"18248","GO:1901570",0.908190436977378,0.187483911445446,5,45,"fatty acid derivative biosynthetic process","BP",1
"6881","GO:0030135",0.908299585516966,0.133204817835969,23,162,"coated vesicle","CC",1
"20002","GO:1905475",0.908393901983241,0.134095798317434,22,155,"regulation of protein localization to membrane","BP",1
"8884","GO:0034309",0.908612596725047,0.333492290831555,1,12,"primary alcohol biosynthetic process","BP",1
"9207","GO:0035116",0.908749546560466,0.25362358178665,2,20,"embryonic hindlimb morphogenesis","BP",1
"10864","GO:0043649",0.908776775985803,0.3330935935122,1,12,"dicarboxylic acid catabolic process","BP",1
"19452","GO:1904356",0.90879141369821,0.170580570190919,7,56,"regulation of telomere maintenance via telomere lengthening","BP",1
"6841","GO:0030048",0.908828278024919,0.150066861557441,12,89,"actin filament-based movement","BP",1
"3253","GO:0006754",0.908950076414783,0.1849393349935,5,52,"ATP biosynthetic process","BP",1
"556","GO:0001731",0.908968370020779,0.330722144546476,1,13,"formation of translation preinitiation complex","BP",1
"165","GO:0000340",0.908993425204501,0.332566970257788,1,12,"RNA 7-methylguanosine cap binding","MF",1
"12458","GO:0048548",0.909076030672602,0.332366023780539,1,12,"regulation of pinocytosis","BP",1
"7785","GO:0032006",0.909229991490154,0.149418789073906,12,90,"regulation of TOR signaling","BP",1
"7399","GO:0031225",0.909339070675558,0.144370287712806,14,106,"anchored component of membrane","CC",1
"10162","GO:0042278",0.909436870162622,0.185190271099517,5,46,"purine nucleoside metabolic process","BP",1
"13918","GO:0060341",0.909482632070501,0.107265788394142,133,819,"regulation of cellular localization","BP",1
"18438","GO:1902101",0.909645603987402,0.330978184427675,1,12,"positive regulation of metaphase/anaphase transition of cell cycle","BP",1
"12897","GO:0050908",0.909772554094361,0.330668306611622,1,12,"detection of light stimulus involved in visual perception","BP",1
"12927","GO:0050962",0.909772554094361,0.330668306611622,1,12,"detection of light stimulus involved in sensory perception","BP",1
"4870","GO:0010959",0.909806736702396,0.121239204471147,39,262,"regulation of metal ion transport","BP",1
"12855","GO:0050854",0.909909731129787,0.184822896644838,5,44,"regulation of antigen receptor-mediated signaling pathway","BP",1
"1542","GO:0003688",0.909964498204102,0.251122420459438,2,20,"DNA replication origin binding","MF",1
"7264","GO:0030948",0.909970784349896,0.330184037637169,1,12,"negative regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"7641","GO:0031646",0.910008642784597,0.175804351334483,6,49,"positive regulation of nervous system process","BP",1
"1520","GO:0003407",0.91006166394856,0.197882010738276,4,35,"neural retina development","BP",1
"13212","GO:0051457",0.910114892406081,0.249236410939171,2,22,"maintenance of protein location in nucleus","BP",1
"3651","GO:0007599",0.910168389399247,0.133989105333465,20,141,"hemostasis","BP",1
"13024","GO:0051127",0.910197049668733,0.329630682020635,1,12,"positive regulation of actin nucleation","BP",1
