"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"5654","GO:0016513",0.999999999992058,0.88257859122684,0,3,"core-binding factor complex","CC",1
"5855","GO:0016880",0.999999999992058,0.88257859122684,0,3,"acid-ammonia (or amide) ligase activity","MF",1
"5888","GO:0016939",0.999999999992058,0.88257859122684,0,3,"kinesin II complex","CC",1
"5889","GO:0016941",0.999999999992058,0.88257859122684,0,3,"natriuretic peptide receptor activity","MF",1
"5908","GO:0017020",0.999999999992058,0.88257859122684,0,3,"myosin phosphatase regulator activity","MF",1
"5972","GO:0017146",0.999999999992058,0.88257859122684,0,3,"NMDA selective glutamate receptor complex","CC",1
"6128","GO:0018992",0.999999999992058,0.88257859122684,0,3,"germ-line sex determination","BP",1
"6226","GO:0019276",0.999999999992058,0.88257859122684,0,3,"UDP-N-acetylgalactosamine metabolic process","BP",1
"6311","GO:0019541",0.999999999992058,0.88257859122684,0,3,"propionate metabolic process","BP",1
"6407","GO:0019859",0.999999999992058,0.88257859122684,0,3,"thymine metabolic process","BP",1
"6458","GO:0019961",0.999999999992058,0.88257859122684,0,3,"interferon binding","MF",1
"6489","GO:0021520",0.999999999992058,0.88257859122684,0,3,"spinal cord motor neuron cell fate specification","BP",1
"6490","GO:0021521",0.999999999992058,0.88257859122684,0,3,"ventral spinal cord interneuron specification","BP",1
"6515","GO:0021553",0.999999999992058,0.88257859122684,0,3,"olfactory nerve development","BP",1
"6624","GO:0021817",0.999999999992058,0.88257859122684,0,3,"nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration","BP",1
"6630","GO:0021828",0.999999999992058,0.88257859122684,0,3,"gonadotrophin-releasing hormone neuronal migration to the hypothalamus","BP",1
"6640","GO:0021849",0.999999999992058,0.88257859122684,0,3,"neuroblast division in subventricular zone","BP",1
"6641","GO:0021852",0.999999999992058,0.88257859122684,0,3,"pyramidal neuron migration","BP",1
"6644","GO:0021855",0.999999999992058,0.88257859122684,0,3,"hypothalamus cell migration","BP",1
"6645","GO:0021856",0.999999999992058,0.88257859122684,0,3,"hypothalamic tangential migration using cell-axon interactions","BP",1
"6670","GO:0021902",0.999999999992058,0.88257859122684,0,3,"commitment of neuronal cell to specific neuron type in forebrain","BP",1
"6677","GO:0021914",0.999999999992058,0.88257859122684,0,3,"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning","BP",1
"6721","GO:0022009",0.999999999992058,0.88257859122684,0,3,"central nervous system vasculogenesis","BP",1
"6782","GO:0022851",0.999999999992058,0.88257859122684,0,3,"GABA-gated chloride ion channel activity","MF",1
"6793","GO:0023016",0.999999999992058,0.88257859122684,0,3,"signal transduction by trans-phosphorylation","BP",1
"6800","GO:0023029",0.999999999992058,0.88257859122684,0,3,"MHC class Ib protein binding","MF",1
"6926","GO:0030200",0.999999999992058,0.88257859122684,0,3,"heparan sulfate proteoglycan catabolic process","BP",1
"7098","GO:0030538",0.999999999992058,0.88257859122684,0,3,"embryonic genitalia morphogenesis","BP",1
"7199","GO:0030846",0.999999999992058,0.88257859122684,0,3,"termination of RNA polymerase II transcription, poly(A)-coupled","BP",1
"7257","GO:0030916",0.999999999992058,0.88257859122684,0,3,"otic vesicle formation","BP",1
"7289","GO:0030997",0.999999999992058,0.88257859122684,0,3,"regulation of centriole-centriole cohesion","BP",1
"7310","GO:0031048",0.999999999992058,0.88257859122684,0,3,"heterochromatin assembly by small RNA","BP",1
"7337","GO:0031084",0.999999999992058,0.88257859122684,0,3,"BLOC-2 complex","CC",1
"7380","GO:0031161",0.999999999992058,0.88257859122684,0,3,"phosphatidylinositol catabolic process","BP",1
"7391","GO:0031208",0.999999999992058,0.88257859122684,0,3,"POZ domain binding","MF",1
"7440","GO:0031291",0.999999999992058,0.88257859122684,0,3,"Ran protein signal transduction","BP",1
"7721","GO:0031852",0.999999999992058,0.88257859122684,0,3,"mu-type opioid receptor binding","MF",1
"7815","GO:0032053",0.999999999992058,0.88257859122684,0,3,"ciliary basal body organization","BP",1
"7855","GO:0032137",0.999999999992058,0.88257859122684,0,3,"guanine/thymine mispair binding","MF",1
"7875","GO:0032197",0.999999999992058,0.88257859122684,0,3,"transposition, RNA-mediated","BP",1
"8080","GO:0032485",0.999999999992058,0.88257859122684,0,3,"regulation of Ral protein signal transduction","BP",1
"8151","GO:0032596",0.999999999992058,0.88257859122684,0,3,"protein transport into membrane raft","BP",1
"8175","GO:0032632",0.999999999992058,0.88257859122684,0,3,"interleukin-3 production","BP",1
"8226","GO:0032714",0.999999999992058,0.88257859122684,0,3,"negative regulation of interleukin-5 production","BP",1
"8623","GO:0033564",0.999999999992058,0.88257859122684,0,3,"anterior/posterior axon guidance","BP",1
"8824","GO:0034164",0.999999999992058,0.88257859122684,0,3,"negative regulation of toll-like receptor 9 signaling pathway","BP",1
"8980","GO:0034458",0.999999999992058,0.88257859122684,0,3,"3'-5' RNA helicase activity","MF",1
"8981","GO:0034462",0.999999999992058,0.88257859122684,0,3,"small-subunit processome assembly","BP",1
"9044","GO:0034634",0.999999999992058,0.88257859122684,0,3,"glutathione transmembrane transporter activity","MF",1
"9115","GO:0034750",0.999999999992058,0.88257859122684,0,3,"Scrib-APC-beta-catenin complex","CC",1
"9135","GO:0034775",0.999999999992058,0.88257859122684,0,3,"glutathione transmembrane transport","BP",1
"9224","GO:0035189",0.999999999992058,0.88257859122684,0,3,"Rb-E2F complex","CC",1
"9293","GO:0035338",0.999999999992058,0.88257859122684,0,3,"long-chain fatty-acyl-CoA biosynthetic process","BP",1
"9344","GO:0035443",0.999999999992058,0.88257859122684,0,3,"tripeptide transmembrane transport","BP",1
"9355","GO:0035480",0.999999999992058,0.88257859122684,0,3,"regulation of Notch signaling pathway involved in heart induction","BP",1
"9356","GO:0035481",0.999999999992058,0.88257859122684,0,3,"positive regulation of Notch signaling pathway involved in heart induction","BP",1
"9400","GO:0035564",0.999999999992058,0.88257859122684,0,3,"regulation of kidney size","BP",1
"9414","GO:0035583",0.999999999992058,0.88257859122684,0,3,"sequestering of TGFbeta in extracellular matrix","BP",1
"9444","GO:0035622",0.999999999992058,0.88257859122684,0,3,"intrahepatic bile duct development","BP",1
"9473","GO:0035668",0.999999999992058,0.88257859122684,0,3,"TRAM-dependent toll-like receptor signaling pathway","BP",1
"9474","GO:0035669",0.999999999992058,0.88257859122684,0,3,"TRAM-dependent toll-like receptor 4 signaling pathway","BP",1
"9593","GO:0035873",0.999999999992058,0.88257859122684,0,3,"lactate transmembrane transport","BP",1
"9596","GO:0035879",0.999999999992058,0.88257859122684,0,3,"plasma membrane lactate transport","BP",1
"9605","GO:0035898",0.999999999992058,0.88257859122684,0,3,"parathyroid hormone secretion","BP",1
"9646","GO:0035983",0.999999999992058,0.88257859122684,0,3,"response to trichostatin A","BP",1
"9647","GO:0035984",0.999999999992058,0.88257859122684,0,3,"cellular response to trichostatin A","BP",1
"9883","GO:0036500",0.999999999992058,0.88257859122684,0,3,"ATF6-mediated unfolded protein response","BP",1
"9894","GO:0036514",0.999999999992058,0.88257859122684,0,3,"dopaminergic neuron axon guidance","BP",1
"9909","GO:0038007",0.999999999992058,0.88257859122684,0,3,"netrin-activated signaling pathway","BP",1
"9952","GO:0038108",0.999999999992058,0.88257859122684,0,3,"negative regulation of appetite by leptin-mediated signaling pathway","BP",1
"9998","GO:0039019",0.999999999992058,0.88257859122684,0,3,"pronephric nephron development","BP",1
"10265","GO:0042483",0.999999999992058,0.88257859122684,0,3,"negative regulation of odontogenesis","BP",1
"10370","GO:0042713",0.999999999992058,0.88257859122684,0,3,"sperm ejaculation","BP",1
"10422","GO:0042799",0.999999999992058,0.88257859122684,0,3,"histone methyltransferase activity (H4-K20 specific)","MF",1
"10458","GO:0042937",0.999999999992058,0.88257859122684,0,3,"tripeptide transmembrane transporter activity","MF",1
"10641","GO:0043259",0.999999999992058,0.88257859122684,0,3,"laminin-10 complex","CC",1
"10660","GO:0043293",0.999999999992058,0.88257859122684,0,3,"apoptosome","CC",1
"10738","GO:0043423",0.999999999992058,0.88257859122684,0,3,"3-phosphoinositide-dependent protein kinase binding","MF",1
"10850","GO:0043622",0.999999999992058,0.88257859122684,0,3,"cortical microtubule organization","BP",1
"10890","GO:0043855",0.999999999992058,0.88257859122684,0,3,"cyclic nucleotide-gated ion channel activity","MF",1
"11031","GO:0044308",0.999999999992058,0.88257859122684,0,3,"axonal spine","CC",1
"11082","GO:0044393",0.999999999992058,0.88257859122684,0,3,"microspike","CC",1
"11115","GO:0044611",0.999999999992058,0.88257859122684,0,3,"nuclear pore inner ring","CC",1
"11176","GO:0044838",0.999999999992058,0.88257859122684,0,3,"cell quiescence","BP",1
"11188","GO:0044860",0.999999999992058,0.88257859122684,0,3,"protein localization to plasma membrane raft","BP",1
"11280","GO:0045162",0.999999999992058,0.88257859122684,0,3,"clustering of voltage-gated sodium channels","BP",1
"11314","GO:0045218",0.999999999992058,0.88257859122684,0,3,"zonula adherens maintenance","BP",1
"11399","GO:0045569",0.999999999992058,0.88257859122684,0,3,"TRAIL binding","MF",1
"11465","GO:0045658",0.999999999992058,0.88257859122684,0,3,"regulation of neutrophil differentiation","BP",1
"11873","GO:0046532",0.999999999992058,0.88257859122684,0,3,"regulation of photoreceptor cell differentiation","BP",1
"11874","GO:0046533",0.999999999992058,0.88257859122684,0,3,"negative regulation of photoreceptor cell differentiation","BP",1
"12086","GO:0046979",0.999999999992058,0.88257859122684,0,3,"TAP2 binding","MF",1
"12131","GO:0047237",0.999999999992058,0.88257859122684,0,3,"glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity","MF",1
"12260","GO:0048022",0.999999999992058,0.88257859122684,0,3,"negative regulation of melanin biosynthetic process","BP",1
"12290","GO:0048133",0.999999999992058,0.88257859122684,0,3,"male germ-line stem cell asymmetric division","BP",1
"12410","GO:0048403",0.999999999992058,0.88257859122684,0,3,"brain-derived neurotrophic factor binding","MF",1
"12487","GO:0048619",0.999999999992058,0.88257859122684,0,3,"embryonic hindgut morphogenesis","BP",1
"12515","GO:0048669",0.999999999992058,0.88257859122684,0,3,"collateral sprouting in absence of injury","BP",1
"12528","GO:0048687",0.999999999992058,0.88257859122684,0,3,"positive regulation of sprouting of injured axon","BP",1
"12531","GO:0048690",0.999999999992058,0.88257859122684,0,3,"regulation of axon extension involved in regeneration","BP",1
"12566","GO:0048752",0.999999999992058,0.88257859122684,0,3,"semicircular canal morphogenesis","BP",1
"12572","GO:0048763",0.999999999992058,0.88257859122684,0,3,"calcium-induced calcium release activity","MF",1
"12666","GO:0050211",0.999999999992058,0.88257859122684,0,3,"procollagen galactosyltransferase activity","MF",1
"12677","GO:0050265",0.999999999992058,0.88257859122684,0,3,"RNA uridylyltransferase activity","MF",1
"12702","GO:0050436",0.999999999992058,0.88257859122684,0,3,"microfibril binding","MF",1
"12711","GO:0050508",0.999999999992058,0.88257859122684,0,3,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF",1
"12713","GO:0050510",0.999999999992058,0.88257859122684,0,3,"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity","MF",1
"12911","GO:0050923",0.999999999992058,0.88257859122684,0,3,"regulation of negative chemotaxis","BP",1
"12959","GO:0051025",0.999999999992058,0.88257859122684,0,3,"negative regulation of immunoglobulin secretion","BP",1
"13128","GO:0051295",0.999999999992058,0.88257859122684,0,3,"establishment of meiotic spindle localization","BP",1
"13274","GO:0051593",0.999999999992058,0.88257859122684,0,3,"response to folic acid","BP",1
"13408","GO:0051884",0.999999999992058,0.88257859122684,0,3,"regulation of timing of anagen","BP",1
"13412","GO:0051891",0.999999999992058,0.88257859122684,0,3,"positive regulation of cardioblast differentiation","BP",1
"13539","GO:0052659",0.999999999992058,0.88257859122684,0,3,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity","MF",1
"13548","GO:0052723",0.999999999992058,0.88257859122684,0,3,"inositol hexakisphosphate 1-kinase activity","MF",1
"13549","GO:0052724",0.999999999992058,0.88257859122684,0,3,"inositol hexakisphosphate 3-kinase activity","MF",1
"13640","GO:0055028",0.999999999992058,0.88257859122684,0,3,"cortical microtubule","CC",1
"13654","GO:0055071",0.999999999992058,0.88257859122684,0,3,"manganese ion homeostasis","BP",1
"13676","GO:0055095",0.999999999992058,0.88257859122684,0,3,"lipoprotein particle mediated signaling","BP",1
"13677","GO:0055096",0.999999999992058,0.88257859122684,0,3,"low-density lipoprotein particle mediated signaling","BP",1
"13678","GO:0055100",0.999999999992058,0.88257859122684,0,3,"adiponectin binding","MF",1
"13725","GO:0060040",0.999999999992058,0.88257859122684,0,3,"retinal bipolar neuron differentiation","BP",1
"13745","GO:0060060",0.999999999992058,0.88257859122684,0,3,"post-embryonic retina morphogenesis in camera-type eye","BP",1
"13748","GO:0060066",0.999999999992058,0.88257859122684,0,3,"oviduct development","BP",1
"13763","GO:0060084",0.999999999992058,0.88257859122684,0,3,"synaptic transmission involved in micturition","BP",1
"13764","GO:0060086",0.999999999992058,0.88257859122684,0,3,"circadian temperature homeostasis","BP",1
"13777","GO:0060120",0.999999999992058,0.88257859122684,0,3,"inner ear receptor cell fate commitment","BP",1
"13828","GO:0060212",0.999999999992058,0.88257859122684,0,3,"negative regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"13943","GO:0060372",0.999999999992058,0.88257859122684,0,3,"regulation of atrial cardiac muscle cell membrane repolarization","BP",1
"13980","GO:0060414",0.999999999992058,0.88257859122684,0,3,"aorta smooth muscle tissue morphogenesis","BP",1
"14010","GO:0060447",0.999999999992058,0.88257859122684,0,3,"bud outgrowth involved in lung branching","BP",1
"14015","GO:0060453",0.999999999992058,0.88257859122684,0,3,"regulation of gastric acid secretion","BP",1
"14089","GO:0060567",0.999999999992058,0.88257859122684,0,3,"negative regulation of DNA-templated transcription, termination","BP",1
"14092","GO:0060573",0.999999999992058,0.88257859122684,0,3,"cell fate specification involved in pattern specification","BP",1
"14106","GO:0060594",0.999999999992058,0.88257859122684,0,3,"mammary gland specification","BP",1
"14108","GO:0060596",0.999999999992058,0.88257859122684,0,3,"mammary placode formation","BP",1
"14188","GO:0060737",0.999999999992058,0.88257859122684,0,3,"prostate gland morphogenetic growth","BP",1
"14200","GO:0060750",0.999999999992058,0.88257859122684,0,3,"epithelial cell proliferation involved in mammary gland duct elongation","BP",1
"14365","GO:0061074",0.999999999992058,0.88257859122684,0,3,"regulation of neural retina development","BP",1
"14377","GO:0061091",0.999999999992058,0.88257859122684,0,3,"regulation of phospholipid translocation","BP",1
"14378","GO:0061092",0.999999999992058,0.88257859122684,0,3,"positive regulation of phospholipid translocation","BP",1
"14401","GO:0061144",0.999999999992058,0.88257859122684,0,3,"alveolar secondary septum development","BP",1
"14422","GO:0061187",0.999999999992058,0.88257859122684,0,3,"regulation of ribosomal DNA heterochromatin assembly","BP",1
"14469","GO:0061341",0.999999999992058,0.88257859122684,0,3,"non-canonical Wnt signaling pathway involved in heart development","BP",1
"14472","GO:0061346",0.999999999992058,0.88257859122684,0,3,"planar cell polarity pathway involved in heart morphogenesis","BP",1
"14480","GO:0061356",0.999999999992058,0.88257859122684,0,3,"regulation of Wnt protein secretion","BP",1
"14481","GO:0061357",0.999999999992058,0.88257859122684,0,3,"positive regulation of Wnt protein secretion","BP",1
"14530","GO:0061513",0.999999999992058,0.88257859122684,0,3,"glucose 6-phosphate:inorganic phosphate antiporter activity","MF",1
"14597","GO:0061642",0.999999999992058,0.88257859122684,0,3,"chemoattraction of axon","BP",1
"14671","GO:0061789",0.999999999992058,0.88257859122684,0,3,"dense core granule priming","BP",1
"14701","GO:0061847",0.999999999992058,0.88257859122684,0,3,"response to cholecystokinin","BP",1
"14808","GO:0070052",0.999999999992058,0.88257859122684,0,3,"collagen V binding","MF",1
"14857","GO:0070137",0.999999999992058,0.88257859122684,0,3,"ubiquitin-like protein-specific endopeptidase activity","MF",1
"14859","GO:0070139",0.999999999992058,0.88257859122684,0,3,"SUMO-specific endopeptidase activity","MF",1
"14906","GO:0070209",0.999999999992058,0.88257859122684,0,3,"ASTRA complex","CC",1
"14949","GO:0070290",0.999999999992058,0.88257859122684,0,3,"N-acylphosphatidylethanolamine-specific phospholipase D activity","MF",1
"14961","GO:0070305",0.999999999992058,0.88257859122684,0,3,"response to cGMP","BP",1
"14978","GO:0070336",0.999999999992058,0.88257859122684,0,3,"flap-structured DNA binding","MF",1
"14981","GO:0070340",0.999999999992058,0.88257859122684,0,3,"detection of bacterial lipopeptide","BP",1
"14997","GO:0070369",0.999999999992058,0.88257859122684,0,3,"beta-catenin-TCF7L2 complex","CC",1
"15006","GO:0070381",0.999999999992058,0.88257859122684,0,3,"endosome to plasma membrane transport vesicle","CC",1
"15057","GO:0070474",0.999999999992058,0.88257859122684,0,3,"positive regulation of uterine smooth muscle contraction","BP",1
"15092","GO:0070537",0.999999999992058,0.88257859122684,0,3,"histone H2A K63-linked deubiquitination","BP",1
"15099","GO:0070545",0.999999999992058,0.88257859122684,0,3,"PeBoW complex","CC",1
"15164","GO:0070668",0.999999999992058,0.88257859122684,0,3,"positive regulation of mast cell proliferation","BP",1
"15208","GO:0070777",0.999999999992058,0.88257859122684,0,3,"D-aspartate transport","BP",1
"15210","GO:0070779",0.999999999992058,0.88257859122684,0,3,"D-aspartate import across plasma membrane","BP",1
"15265","GO:0070889",0.999999999992058,0.88257859122684,0,3,"platelet alpha granule organization","BP",1
"15293","GO:0070939",0.999999999992058,0.88257859122684,0,3,"Dsl1/NZR complex","CC",1
"15336","GO:0071008",0.999999999992058,0.88257859122684,0,3,"U2-type post-mRNA release spliceosomal complex","CC",1
"15470","GO:0071321",0.999999999992058,0.88257859122684,0,3,"cellular response to cGMP","BP",1
"15478","GO:0071335",0.999999999992058,0.88257859122684,0,3,"hair follicle cell proliferation","BP",1
"15588","GO:0071503",0.999999999992058,0.88257859122684,0,3,"response to heparin","BP",1
"15589","GO:0071504",0.999999999992058,0.88257859122684,0,3,"cellular response to heparin","BP",1
"15602","GO:0071535",0.999999999992058,0.88257859122684,0,3,"RING-like zinc finger domain binding","MF",1
"15643","GO:0071596",0.999999999992058,0.88257859122684,0,3,"ubiquitin-dependent protein catabolic process via the N-end rule pathway","BP",1
"15646","GO:0071600",0.999999999992058,0.88257859122684,0,3,"otic vesicle morphogenesis","BP",1
"15788","GO:0071847",0.999999999992058,0.88257859122684,0,3,"TNFSF11-mediated signaling pathway","BP",1
"15838","GO:0071930",0.999999999992058,0.88257859122684,0,3,"negative regulation of transcription involved in G1/S transition of mitotic cell cycle","BP",1
"15840","GO:0071932",0.999999999992058,0.88257859122684,0,3,"replication fork reversal","BP",1
"15843","GO:0071936",0.999999999992058,0.88257859122684,0,3,"coreceptor activity involved in Wnt signaling pathway","MF",1
"15853","GO:0071955",0.999999999992058,0.88257859122684,0,3,"recycling endosome to Golgi transport","BP",1
"15868","GO:0072008",0.999999999992058,0.88257859122684,0,3,"glomerular mesangial cell differentiation","BP",1
"15896","GO:0072070",0.999999999992058,0.88257859122684,0,3,"loop of Henle development","BP",1
"15911","GO:0072092",0.999999999992058,0.88257859122684,0,3,"ureteric bud invasion","BP",1
"15923","GO:0072105",0.999999999992058,0.88257859122684,0,3,"ureteric peristalsis","BP",1
"15945","GO:0072144",0.999999999992058,0.88257859122684,0,3,"glomerular mesangial cell development","BP",1
"15999","GO:0072223",0.999999999992058,0.88257859122684,0,3,"metanephric glomerular mesangium development","BP",1
"16014","GO:0072257",0.999999999992058,0.88257859122684,0,3,"metanephric nephron tubule epithelial cell differentiation","BP",1
"16017","GO:0072262",0.999999999992058,0.88257859122684,0,3,"metanephric glomerular mesangial cell proliferation involved in metanephros development","BP",1
"16035","GO:0072307",0.999999999992058,0.88257859122684,0,3,"regulation of metanephric nephron tubule epithelial cell differentiation","BP",1
"16043","GO:0072320",0.999999999992058,0.88257859122684,0,3,"volume-sensitive chloride channel activity","MF",1
"16162","GO:0072658",0.999999999992058,0.88257859122684,0,3,"maintenance of protein location in membrane","BP",1
"16164","GO:0072660",0.999999999992058,0.88257859122684,0,3,"maintenance of protein location in plasma membrane","BP",1
"16273","GO:0086028",0.999999999992058,0.88257859122684,0,3,"bundle of His cell to Purkinje myocyte signaling","BP",1
"16279","GO:0086043",0.999999999992058,0.88257859122684,0,3,"bundle of His cell action potential","BP",1
"16443","GO:0090210",0.999999999992058,0.88257859122684,0,3,"regulation of establishment of blood-brain barrier","BP",1
"16456","GO:0090234",0.999999999992058,0.88257859122684,0,3,"regulation of kinetochore assembly","BP",1
"16570","GO:0090443",0.999999999992058,0.88257859122684,0,3,"FAR/SIN/STRIPAK complex","CC",1
"16718","GO:0097108",0.999999999992058,0.88257859122684,0,3,"hedgehog family protein binding","MF",1
"16719","GO:0097109",0.999999999992058,0.88257859122684,0,3,"neuroligin family protein binding","MF",1
"16725","GO:0097116",0.999999999992058,0.88257859122684,0,3,"gephyrin clustering involved in postsynaptic density assembly","BP",1
"16727","GO:0097118",0.999999999992058,0.88257859122684,0,3,"neuroligin clustering involved in postsynaptic membrane assembly","BP",1
"16748","GO:0097155",0.999999999992058,0.88257859122684,0,3,"fasciculation of sensory neuron axon","BP",1
"16811","GO:0097268",0.999999999992058,0.88257859122684,0,3,"cytoophidium","CC",1
"16875","GO:0097433",0.999999999992058,0.88257859122684,0,3,"dense body","CC",1
"16881","GO:0097444",0.999999999992058,0.88257859122684,0,3,"spine apparatus","CC",1
"16889","GO:0097457",0.999999999992058,0.88257859122684,0,3,"hippocampal mossy fiber","CC",1
"16934","GO:0097543",0.999999999992058,0.88257859122684,0,3,"ciliary inversin compartment","CC",1
"16941","GO:0097574",0.999999999992058,0.88257859122684,0,3,"lateral part of cell","CC",1
"16953","GO:0097629",0.999999999992058,0.88257859122684,0,3,"extrinsic component of omegasome membrane","CC",1
"17013","GO:0098528",0.999999999992058,0.88257859122684,0,3,"skeletal muscle fiber differentiation","BP",1
"17045","GO:0098592",0.999999999992058,0.88257859122684,0,3,"cytoplasmic side of apical plasma membrane","CC",1
"17100","GO:0098708",0.999999999992058,0.88257859122684,0,3,"glucose import across plasma membrane","BP",1
"17153","GO:0098809",0.999999999992058,0.88257859122684,0,3,"nitrite reductase activity","MF",1
"17224","GO:0098914",0.999999999992058,0.88257859122684,0,3,"membrane repolarization during atrial cardiac muscle cell action potential","BP",1
"17244","GO:0098942",0.999999999992058,0.88257859122684,0,3,"retrograde trans-synaptic signaling by trans-synaptic protein complex","BP",1
"17278","GO:0098988",0.999999999992058,0.88257859122684,0,3,"G protein-coupled glutamate receptor activity","MF",1
"17288","GO:0099011",0.999999999992058,0.88257859122684,0,3,"neuronal dense core vesicle exocytosis","BP",1
"17307","GO:0099053",0.999999999992058,0.88257859122684,0,3,"activating signal cointegrator 1 complex","CC",1
"17357","GO:0099163",0.999999999992058,0.88257859122684,0,3,"synaptic signaling by nitric oxide","BP",1
"17369","GO:0099183",0.999999999992058,0.88257859122684,0,3,"trans-synaptic signaling by BDNF, modulating synaptic transmission","BP",1
"17374","GO:0099191",0.999999999992058,0.88257859122684,0,3,"trans-synaptic signaling by BDNF","BP",1
"17399","GO:0099525",0.999999999992058,0.88257859122684,0,3,"presynaptic dense core vesicle exocytosis","BP",1
"17407","GO:0099535",0.999999999992058,0.88257859122684,0,3,"synapse-associated extracellular matrix","CC",1
"17414","GO:0099543",0.999999999992058,0.88257859122684,0,3,"trans-synaptic signaling by soluble gas","BP",1
"17419","GO:0099548",0.999999999992058,0.88257859122684,0,3,"trans-synaptic signaling by nitric oxide","BP",1
"17422","GO:0099552",0.999999999992058,0.88257859122684,0,3,"trans-synaptic signaling by lipid, modulating synaptic transmission","BP",1
"17423","GO:0099553",0.999999999992058,0.88257859122684,0,3,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission","BP",1
"17433","GO:0099566",0.999999999992058,0.88257859122684,0,3,"regulation of postsynaptic cytosolic calcium ion concentration","BP",1
"17597","GO:0110021",0.999999999992058,0.88257859122684,0,3,"cardiac muscle myoblast proliferation","BP",1
"17598","GO:0110022",0.999999999992058,0.88257859122684,0,3,"regulation of cardiac muscle myoblast proliferation","BP",1
"17599","GO:0110024",0.999999999992058,0.88257859122684,0,3,"positive regulation of cardiac muscle myoblast proliferation","BP",1
"17656","GO:0120044",0.999999999992058,0.88257859122684,0,3,"stereocilium base","CC",1
"17791","GO:0140410",0.999999999992058,0.88257859122684,0,3,"solute:bicarbonate symporter activity","MF",1
"17811","GO:0150018",0.999999999992058,0.88257859122684,0,3,"basal dendrite development","BP",1
"17812","GO:0150019",0.999999999992058,0.88257859122684,0,3,"basal dendrite morphogenesis","BP",1
"17813","GO:0150020",0.999999999992058,0.88257859122684,0,3,"basal dendrite arborization","BP",1
"17887","GO:1900069",0.999999999992058,0.88257859122684,0,3,"regulation of cellular hyperosmotic salinity response","BP",1
"17939","GO:1900149",0.999999999992058,0.88257859122684,0,3,"positive regulation of Schwann cell migration","BP",1
"17942","GO:1900152",0.999999999992058,0.88257859122684,0,3,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"17954","GO:1900169",0.999999999992058,0.88257859122684,0,3,"regulation of glucocorticoid mediated signaling pathway","BP",1
"17987","GO:1900245",0.999999999992058,0.88257859122684,0,3,"positive regulation of MDA-5 signaling pathway","BP",1
"18011","GO:1900377",0.999999999992058,0.88257859122684,0,3,"negative regulation of secondary metabolite biosynthetic process","BP",1
"18051","GO:1900825",0.999999999992058,0.88257859122684,0,3,"regulation of membrane depolarization during cardiac muscle cell action potential","BP",1
"18056","GO:1901000",0.999999999992058,0.88257859122684,0,3,"regulation of response to salt stress","BP",1
"18109","GO:1901187",0.999999999992058,0.88257859122684,0,3,"regulation of ephrin receptor signaling pathway","BP",1
"18289","GO:1901656",0.999999999992058,0.88257859122684,0,3,"glycoside transport","BP",1
"18315","GO:1901702",0.999999999992058,0.88257859122684,0,3,"salt transmembrane transporter activity","MF",1
"18417","GO:1902037",0.999999999992058,0.88257859122684,0,3,"negative regulation of hematopoietic stem cell differentiation","BP",1
"18667","GO:1902711",0.999999999992058,0.88257859122684,0,3,"GABA-A receptor complex","CC",1
"18693","GO:1902775",0.999999999992058,0.88257859122684,0,3,"mitochondrial large ribosomal subunit assembly","BP",1
"18714","GO:1902866",0.999999999992058,0.88257859122684,0,3,"regulation of retina development in camera-type eye","BP",1
"18902","GO:1903233",0.999999999992058,0.88257859122684,0,3,"regulation of calcium ion-dependent exocytosis of neurotransmitter","BP",1
"18919","GO:1903279",0.999999999992058,0.88257859122684,0,3,"regulation of calcium:sodium antiporter activity","BP",1
"18971","GO:1903367",0.999999999992058,0.88257859122684,0,3,"positive regulation of fear response","BP",1
"18974","GO:1903375",0.999999999992058,0.88257859122684,0,3,"facioacoustic ganglion development","BP",1
"18977","GO:1903378",0.999999999992058,0.88257859122684,0,3,"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","BP",1
"19023","GO:1903463",0.999999999992058,0.88257859122684,0,3,"regulation of mitotic cell cycle DNA replication","BP",1
"19217","GO:1903860",0.999999999992058,0.88257859122684,0,3,"negative regulation of dendrite extension","BP",1
"19225","GO:1903891",0.999999999992058,0.88257859122684,0,3,"regulation of ATF6-mediated unfolded protein response","BP",1
"19256","GO:1903943",0.999999999992058,0.88257859122684,0,3,"regulation of hepatocyte apoptotic process","BP",1
"19257","GO:1903944",0.999999999992058,0.88257859122684,0,3,"negative regulation of hepatocyte apoptotic process","BP",1
"19270","GO:1903971",0.999999999992058,0.88257859122684,0,3,"positive regulation of response to macrophage colony-stimulating factor","BP",1
