"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"5722","GO:0016334",0.999999999981253,0.948541835023566,0,1,"establishment or maintenance of polarity of follicular epithelium","BP",1
"5733","GO:0016402",0.999999999981253,0.948541835023566,0,1,"pristanoyl-CoA oxidase activity","MF",1
"5789","GO:0016492",0.999999999981253,0.948541835023566,0,1,"G protein-coupled neurotensin receptor activity","MF",1
"5807","GO:0016521",0.999999999981253,0.948541835023566,0,1,"pituitary adenylate cyclase activating polypeptide activity","MF",1
"5842","GO:0016586",0.999999999981253,0.948541835023566,0,1,"RSC-type complex","CC",1
"5844","GO:0016590",0.999999999981253,0.948541835023566,0,1,"ACF complex","CC",1
"5874","GO:0016642",0.999999999981253,0.948541835023566,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor","MF",1
"5885","GO:0016662",0.999999999981253,0.948541835023566,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor","MF",1
"5902","GO:0016711",0.999999999981253,0.948541835023566,0,1,"flavonoid 3'-monooxygenase activity","MF",1
"5914","GO:0016727",0.999999999981253,0.948541835023566,0,1,"oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor","MF",1
"5927","GO:0016751",0.999999999981253,0.948541835023566,0,1,"S-succinyltransferase activity","MF",1
"5947","GO:0016785",0.999999999981253,0.948541835023566,0,1,"transferase activity, transferring selenium-containing groups","MF",1
"5972","GO:0016826",0.999999999981253,0.948541835023566,0,1,"hydrolase activity, acting on acid sulfur-nitrogen bonds","MF",1
"5990","GO:0016855",0.999999999981253,0.948541835023566,0,1,"racemase and epimerase activity, acting on amino acids and derivatives","MF",1
"6030","GO:0016920",0.999999999981253,0.948541835023566,0,1,"pyroglutamyl-peptidase activity","MF",1
"6035","GO:0016933",0.999999999981253,0.948541835023566,0,1,"extracellularly glycine-gated ion channel activity","MF",1
"6036","GO:0016934",0.999999999981253,0.948541835023566,0,1,"extracellularly glycine-gated chloride channel activity","MF",1
"6037","GO:0016935",0.999999999981253,0.948541835023566,0,1,"glycine-gated chloride channel complex","CC",1
"6039","GO:0016938",0.999999999981253,0.948541835023566,0,1,"kinesin I complex","CC",1
"6051","GO:0016999",0.999999999981253,0.948541835023566,0,1,"antibiotic metabolic process","BP",1
"6053","GO:0017003",0.999999999981253,0.948541835023566,0,1,"protein-heme linkage","BP",1
"6055","GO:0017005",0.999999999981253,0.948541835023566,0,1,"3'-tyrosyl-DNA phosphodiesterase activity","MF",1
"6056","GO:0017006",0.999999999981253,0.948541835023566,0,1,"protein-tetrapyrrole linkage","BP",1
"6096","GO:0017090",0.999999999981253,0.948541835023566,0,1,"meprin A complex","CC",1
"6098","GO:0017095",0.999999999981253,0.948541835023566,0,1,"heparan sulfate 6-O-sulfotransferase activity","MF",1
"6112","GO:0017122",0.999999999981253,0.948541835023566,0,1,"protein N-acetylglucosaminyltransferase complex","CC",1
"6114","GO:0017125",0.999999999981253,0.948541835023566,0,1,"deoxycytidyl transferase activity","MF",1
"6139","GO:0017168",0.999999999981253,0.948541835023566,0,1,"5-oxoprolinase (ATP-hydrolyzing) activity","MF",1
"6169","GO:0018032",0.999999999981253,0.948541835023566,0,1,"protein amidation","BP",1
"6171","GO:0018063",0.999999999981253,0.948541835023566,0,1,"cytochrome c-heme linkage","BP",1
"6182","GO:0018114",0.999999999981253,0.948541835023566,0,1,"threonine racemase activity","MF",1
"6196","GO:0018166",0.999999999981253,0.948541835023566,0,1,"C-terminal protein-tyrosinylation","BP",1
"6199","GO:0018192",0.999999999981253,0.948541835023566,0,1,"enzyme active site formation via cysteine modification to L-cysteine persulfide","BP",1
"6219","GO:0018217",0.999999999981253,0.948541835023566,0,1,"peptidyl-aspartic acid phosphorylation","BP",1
"6236","GO:0018315",0.999999999981253,0.948541835023566,0,1,"molybdenum incorporation into molybdenum-molybdopterin complex","BP",1
"6238","GO:0018322",0.999999999981253,0.948541835023566,0,1,"protein tyrosinylation","BP",1
"6245","GO:0018350",0.999999999981253,0.948541835023566,0,1,"protein esterification","BP",1
"6260","GO:0018467",0.999999999981253,0.948541835023566,0,1,"formaldehyde dehydrogenase activity","MF",1
"6307","GO:0019056",0.999999999981253,0.948541835023566,0,1,"modulation by virus of host transcription","BP",1
"6340","GO:0019145",0.999999999981253,0.948541835023566,0,1,"aminobutyraldehyde dehydrogenase activity","MF",1
"6345","GO:0019171",0.999999999981253,0.948541835023566,0,1,"3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity","MF",1
"6349","GO:0019187",0.999999999981253,0.948541835023566,0,1,"beta-1,4-mannosyltransferase activity","MF",1
"6378","GO:0019236",0.999999999981253,0.948541835023566,0,1,"response to pheromone","BP",1
"6406","GO:0019341",0.999999999981253,0.948541835023566,0,1,"dibenzo-p-dioxin catabolic process","BP",1
"6436","GO:0019407",0.999999999981253,0.948541835023566,0,1,"hexitol catabolic process","BP",1
"6458","GO:0019481",0.999999999981253,0.948541835023566,0,1,"L-alanine catabolic process, by transamination","BP",1
"6467","GO:0019519",0.999999999981253,0.948541835023566,0,1,"pentitol metabolic process","BP",1
"6470","GO:0019527",0.999999999981253,0.948541835023566,0,1,"pentitol catabolic process","BP",1
"6517","GO:0019742",0.999999999981253,0.948541835023566,0,1,"pentacyclic triterpenoid metabolic process","BP",1
"6533","GO:0019780",0.999999999981253,0.948541835023566,0,1,"FAT10 activating enzyme activity","MF",1
"6535","GO:0019782",0.999999999981253,0.948541835023566,0,1,"ISG15 activating enzyme activity","MF",1
"6538","GO:0019785",0.999999999981253,0.948541835023566,0,1,"ISG15-specific protease activity","MF",1
"6551","GO:0019810",0.999999999981253,0.948541835023566,0,1,"putrescine binding","MF",1
"6623","GO:0019962",0.999999999981253,0.948541835023566,0,1,"type I interferon binding","MF",1
"6624","GO:0019964",0.999999999981253,0.948541835023566,0,1,"interferon-gamma binding","MF",1
"6626","GO:0019969",0.999999999981253,0.948541835023566,0,1,"interleukin-10 binding","MF",1
"6631","GO:0019988",0.999999999981253,0.948541835023566,0,1,"charged-tRNA amino acid modification","BP",1
"6642","GO:0021508",0.999999999981253,0.948541835023566,0,1,"floor plate formation","BP",1
"6646","GO:0021512",0.999999999981253,0.948541835023566,0,1,"spinal cord anterior/posterior patterning","BP",1
"6660","GO:0021530",0.999999999981253,0.948541835023566,0,1,"spinal cord oligodendrocyte cell fate specification","BP",1
"6670","GO:0021541",0.999999999981253,0.948541835023566,0,1,"ammon gyrus development","BP",1
"6679","GO:0021550",0.999999999981253,0.948541835023566,0,1,"medulla oblongata development","BP",1
"6691","GO:0021566",0.999999999981253,0.948541835023566,0,1,"hypoglossal nerve development","BP",1
"6695","GO:0021572",0.999999999981253,0.948541835023566,0,1,"rhombomere 6 development","BP",1
"6699","GO:0021586",0.999999999981253,0.948541835023566,0,1,"pons maturation","BP",1
"6716","GO:0021618",0.999999999981253,0.948541835023566,0,1,"hypoglossal nerve morphogenesis","BP",1
"6721","GO:0021644",0.999999999981253,0.948541835023566,0,1,"vagus nerve morphogenesis","BP",1
"6724","GO:0021650",0.999999999981253,0.948541835023566,0,1,"vestibulocochlear nerve formation","BP",1
"6734","GO:0021679",0.999999999981253,0.948541835023566,0,1,"cerebellar molecular layer development","BP",1
"6740","GO:0021685",0.999999999981253,0.948541835023566,0,1,"cerebellar granular layer structural organization","BP",1
"6741","GO:0021687",0.999999999981253,0.948541835023566,0,1,"cerebellar molecular layer morphogenesis","BP",1
"6742","GO:0021688",0.999999999981253,0.948541835023566,0,1,"cerebellar molecular layer formation","BP",1
"6755","GO:0021718",0.999999999981253,0.948541835023566,0,1,"superior olivary nucleus development","BP",1
"6756","GO:0021722",0.999999999981253,0.948541835023566,0,1,"superior olivary nucleus maturation","BP",1
"6757","GO:0021730",0.999999999981253,0.948541835023566,0,1,"trigeminal sensory nucleus development","BP",1
"6758","GO:0021740",0.999999999981253,0.948541835023566,0,1,"principal sensory nucleus of trigeminal nerve development","BP",1
"6760","GO:0021750",0.999999999981253,0.948541835023566,0,1,"vestibular nucleus development","BP",1
"6762","GO:0021757",0.999999999981253,0.948541835023566,0,1,"caudate nucleus development","BP",1
"6763","GO:0021758",0.999999999981253,0.948541835023566,0,1,"putamen development","BP",1
"6764","GO:0021759",0.999999999981253,0.948541835023566,0,1,"globus pallidus development","BP",1
"6770","GO:0021768",0.999999999981253,0.948541835023566,0,1,"nucleus accumbens development","BP",1
"6784","GO:0021793",0.999999999981253,0.948541835023566,0,1,"chemorepulsion of branchiomotor axon","BP",1
"6795","GO:0021813",0.999999999981253,0.948541835023566,0,1,"cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration","BP",1
"6824","GO:0021870",0.999999999981253,0.948541835023566,0,1,"Cajal-Retzius cell differentiation","BP",1
"6847","GO:0021919",0.999999999981253,0.948541835023566,0,1,"BMP signaling pathway involved in spinal cord dorsal/ventral patterning","BP",1
"6859","GO:0021944",0.999999999981253,0.948541835023566,0,1,"neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration","BP",1
"6869","GO:0021972",0.999999999981253,0.948541835023566,0,1,"corticospinal neuron axon guidance through spinal cord","BP",1
"6877","GO:0021989",0.999999999981253,0.948541835023566,0,1,"olfactory cortex development","BP",1
"6878","GO:0021993",0.999999999981253,0.948541835023566,0,1,"initiation of neural tube closure","BP",1
"6880","GO:0021998",0.999999999981253,0.948541835023566,0,1,"neural plate mediolateral regionalization","BP",1
"6898","GO:0022403",0.999999999981253,0.948541835023566,0,1,"cell cycle phase","BP",1
"6944","GO:0022849",0.999999999981253,0.948541835023566,0,1,"glutamate-gated calcium ion channel activity","MF",1
"6990","GO:0030026",0.999999999981253,0.948541835023566,0,1,"cellular manganese ion homeostasis","BP",1
"7000","GO:0030037",0.999999999981253,0.948541835023566,0,1,"actin filament reorganization involved in cell cycle","BP",1
"7027","GO:0030103",0.999999999981253,0.948541835023566,0,1,"vasopressin secretion","BP",1
"7057","GO:0030142",0.999999999981253,0.948541835023566,0,1,"COPI-coated Golgi to ER transport vesicle","CC",1
"7058","GO:0030144",0.999999999981253,0.948541835023566,0,1,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF",1
"7105","GO:0030209",0.999999999981253,0.948541835023566,0,1,"dermatan sulfate catabolic process","BP",1
"7107","GO:0030211",0.999999999981253,0.948541835023566,0,1,"heparin catabolic process","BP",1
"7117","GO:0030221",0.999999999981253,0.948541835023566,0,1,"basophil differentiation","BP",1
"7161","GO:0030290",0.999999999981253,0.948541835023566,0,1,"sphingolipid activator protein activity","MF",1
"7207","GO:0030351",0.999999999981253,0.948541835023566,0,1,"inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity","MF",1
"7215","GO:0030378",0.999999999981253,0.948541835023566,0,1,"serine racemase activity","MF",1
"7216","GO:0030379",0.999999999981253,0.948541835023566,0,1,"neurotensin receptor activity, non-G protein-coupled","MF",1
"7254","GO:0030504",0.999999999981253,0.948541835023566,0,1,"inorganic diphosphate transmembrane transporter activity","MF",1
"7272","GO:0030523",0.999999999981253,0.948541835023566,0,1,"dihydrolipoamide S-acyltransferase activity","MF",1
"7273","GO:0030526",0.999999999981253,0.948541835023566,0,1,"granulocyte macrophage colony-stimulating factor receptor complex","CC",1
"7292","GO:0030572",0.999999999981253,0.948541835023566,0,1,"phosphatidyltransferase activity","MF",1
"7301","GO:0030586",0.999999999981253,0.948541835023566,0,1,"[methionine synthase] reductase activity","MF",1
"7314","GO:0030624",0.999999999981253,0.948541835023566,0,1,"U6atac snRNA binding","MF",1
"7324","GO:0030653",0.999999999981253,0.948541835023566,0,1,"beta-lactam antibiotic metabolic process","BP",1
"7350","GO:0030690",0.999999999981253,0.948541835023566,0,1,"Noc1p-Noc2p complex","CC",1
"7351","GO:0030691",0.999999999981253,0.948541835023566,0,1,"Noc2p-Noc3p complex","CC",1
"7354","GO:0030696",0.999999999981253,0.948541835023566,0,1,"tRNA (m5U54) methyltransferase activity","MF",1
"7355","GO:0030697",0.999999999981253,0.948541835023566,0,1,"S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity","MF",1
"7358","GO:0030718",0.999999999981253,0.948541835023566,0,1,"germ-line stem cell population maintenance","BP",1
"7361","GO:0030729",0.999999999981253,0.948541835023566,0,1,"acetoacetate-CoA ligase activity","MF",1
"7364","GO:0030735",0.999999999981253,0.948541835023566,0,1,"carnosine N-methyltransferase activity","MF",1
"7368","GO:0030791",0.999999999981253,0.948541835023566,0,1,"arsenite methyltransferase activity","MF",1
"7396","GO:0030862",0.999999999981253,0.948541835023566,0,1,"positive regulation of polarized epithelial cell differentiation","BP",1
"7411","GO:0030883",0.999999999981253,0.948541835023566,0,1,"endogenous lipid antigen binding","MF",1
"7412","GO:0030884",0.999999999981253,0.948541835023566,0,1,"exogenous lipid antigen binding","MF",1
"7445","GO:0030935",0.999999999981253,0.948541835023566,0,1,"sheet-forming collagen trimer","CC",1
"7446","GO:0030936",0.999999999981253,0.948541835023566,0,1,"transmembrane collagen trimer","CC",1
"7456","GO:0030954",0.999999999981253,0.948541835023566,0,1,"astral microtubule nucleation","BP",1
"7460","GO:0030961",0.999999999981253,0.948541835023566,0,1,"peptidyl-arginine hydroxylation","BP",1
"7466","GO:0030975",0.999999999981253,0.948541835023566,0,1,"thiamine binding","MF",1
"7481","GO:0031013",0.999999999981253,0.948541835023566,0,1,"troponin I binding","MF",1
"7495","GO:0031049",0.999999999981253,0.948541835023566,0,1,"programmed DNA elimination","BP",1
"7497","GO:0031052",0.999999999981253,0.948541835023566,0,1,"chromosome breakage","BP",1
"7560","GO:0031129",0.999999999981253,0.948541835023566,0,1,"inductive cell-cell signaling","BP",1
"7561","GO:0031133",0.999999999981253,0.948541835023566,0,1,"regulation of axon diameter","BP",1
"7572","GO:0031177",0.999999999981253,0.948541835023566,0,1,"phosphopantetheine binding","MF",1
"7622","GO:0031289",0.999999999981253,0.948541835023566,0,1,"actin phosphorylation","BP",1
"7645","GO:0031320",0.999999999981253,0.948541835023566,0,1,"hexitol dehydrogenase activity","MF",1
"7675","GO:0031370",0.999999999981253,0.948541835023566,0,1,"eukaryotic initiation factor 4G binding","MF",1
"7681","GO:0031389",0.999999999981253,0.948541835023566,0,1,"Rad17 RFC-like complex","CC",1
"7696","GO:0031405",0.999999999981253,0.948541835023566,0,1,"lipoic acid binding","MF",1
"7708","GO:0031422",0.999999999981253,0.948541835023566,0,1,"RecQ family helicase-topoisomerase III complex","CC",1
"7720","GO:0031437",0.999999999981253,0.948541835023566,0,1,"regulation of mRNA cleavage","BP",1
"7721","GO:0031439",0.999999999981253,0.948541835023566,0,1,"positive regulation of mRNA cleavage","BP",1
"7726","GO:0031444",0.999999999981253,0.948541835023566,0,1,"slow-twitch skeletal muscle fiber contraction","BP",1
"7728","GO:0031446",0.999999999981253,0.948541835023566,0,1,"regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"7729","GO:0031448",0.999999999981253,0.948541835023566,0,1,"positive regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"7730","GO:0031449",0.999999999981253,0.948541835023566,0,1,"regulation of slow-twitch skeletal muscle fiber contraction","BP",1
"7735","GO:0031460",0.999999999981253,0.948541835023566,0,1,"glycine betaine transport","BP",1
"7745","GO:0031477",0.999999999981253,0.948541835023566,0,1,"myosin VII complex","CC",1
"7781","GO:0031549",0.999999999981253,0.948541835023566,0,1,"negative regulation of brain-derived neurotrophic factor receptor signaling pathway","BP",1
"7782","GO:0031550",0.999999999981253,0.948541835023566,0,1,"positive regulation of brain-derived neurotrophic factor receptor signaling pathway","BP",1
"7784","GO:0031559",0.999999999981253,0.948541835023566,0,1,"oxidosqualene cyclase activity","MF",1
"7801","GO:0031592",0.999999999981253,0.948541835023566,0,1,"centrosomal corona","CC",1
"7814","GO:0031626",0.999999999981253,0.948541835023566,0,1,"beta-endorphin binding","MF",1
"7833","GO:0031651",0.999999999981253,0.948541835023566,0,1,"negative regulation of heat generation","BP",1
"7844","GO:0031673",0.999999999981253,0.948541835023566,0,1,"H zone","CC",1
"7857","GO:0031695",0.999999999981253,0.948541835023566,0,1,"alpha-2B adrenergic receptor binding","MF",1
"7861","GO:0031699",0.999999999981253,0.948541835023566,0,1,"beta-3 adrenergic receptor binding","MF",1
"7866","GO:0031704",0.999999999981253,0.948541835023566,0,1,"apelin receptor binding","MF",1
"7872","GO:0031714",0.999999999981253,0.948541835023566,0,1,"C5a anaphylatoxin chemotactic receptor binding","MF",1
"7873","GO:0031715",0.999999999981253,0.948541835023566,0,1,"C5L2 anaphylatoxin chemotactic receptor binding","MF",1
"7889","GO:0031737",0.999999999981253,0.948541835023566,0,1,"CX3C chemokine receptor binding","MF",1
"7893","GO:0031751",0.999999999981253,0.948541835023566,0,1,"D4 dopamine receptor binding","MF",1
"7903","GO:0031775",0.999999999981253,0.948541835023566,0,1,"lutropin-choriogonadotropic hormone receptor binding","MF",1
"7909","GO:0031798",0.999999999981253,0.948541835023566,0,1,"type 1 metabotropic glutamate receptor binding","MF",1
"7913","GO:0031811",0.999999999981253,0.948541835023566,0,1,"G protein-coupled nucleotide receptor binding","MF",1
"7914","GO:0031812",0.999999999981253,0.948541835023566,0,1,"P2Y1 nucleotide receptor binding","MF",1
"7922","GO:0031858",0.999999999981253,0.948541835023566,0,1,"pituitary adenylate cyclase-activating polypeptide receptor binding","MF",1
"7926","GO:0031867",0.999999999981253,0.948541835023566,0,1,"EP4 subtype prostaglandin E2 receptor binding","MF",1
"7927","GO:0031870",0.999999999981253,0.948541835023566,0,1,"thromboxane A2 receptor binding","MF",1
"7930","GO:0031894",0.999999999981253,0.948541835023566,0,1,"V1A vasopressin receptor binding","MF",1
"7963","GO:0031959",0.999999999981253,0.948541835023566,0,1,"mineralocorticoid receptor signaling pathway","BP",1
"8003","GO:0032029",0.999999999981253,0.948541835023566,0,1,"myosin tail binding","MF",1
"8004","GO:0032034",0.999999999981253,0.948541835023566,0,1,"myosin II head/neck binding","MF",1
"8011","GO:0032044",0.999999999981253,0.948541835023566,0,1,"DSIF complex","CC",1
"8040","GO:0032093",0.999999999981253,0.948541835023566,0,1,"SAM domain binding","MF",1
"8067","GO:0032144",0.999999999981253,0.948541835023566,0,1,"4-aminobutyrate transaminase complex","CC",1
"8068","GO:0032145",0.999999999981253,0.948541835023566,0,1,"succinate-semialdehyde dehydrogenase binding","MF",1
"8074","GO:0032173",0.999999999981253,0.948541835023566,0,1,"septin collar","CC",1
"8091","GO:0032207",0.999999999981253,0.948541835023566,0,1,"regulation of telomere maintenance via recombination","BP",1
"8092","GO:0032208",0.999999999981253,0.948541835023566,0,1,"negative regulation of telomere maintenance via recombination","BP",1
"8118","GO:0032242",0.999999999981253,0.948541835023566,0,1,"regulation of nucleoside transport","BP",1
"8119","GO:0032244",0.999999999981253,0.948541835023566,0,1,"positive regulation of nucleoside transport","BP",1
"8248","GO:0032428",0.999999999981253,0.948541835023566,0,1,"beta-N-acetylgalactosaminidase activity","MF",1
"8261","GO:0032445",0.999999999981253,0.948541835023566,0,1,"fructose import","BP",1
"8274","GO:0032460",0.999999999981253,0.948541835023566,0,1,"negative regulation of protein oligomerization","BP",1
"8276","GO:0032462",0.999999999981253,0.948541835023566,0,1,"regulation of protein homooligomerization","BP",1
"8277","GO:0032463",0.999999999981253,0.948541835023566,0,1,"negative regulation of protein homooligomerization","BP",1
"8288","GO:0032475",0.999999999981253,0.948541835023566,0,1,"otolith formation","BP",1
"8301","GO:0032491",0.999999999981253,0.948541835023566,0,1,"detection of molecule of fungal origin","BP",1
"8415","GO:0032672",0.999999999981253,0.948541835023566,0,1,"regulation of interleukin-3 production","BP",1
"8423","GO:0032683",0.999999999981253,0.948541835023566,0,1,"negative regulation of connective tissue growth factor production","BP",1
"8424","GO:0032685",0.999999999981253,0.948541835023566,0,1,"negative regulation of granulocyte macrophage colony-stimulating factor production","BP",1
"8429","GO:0032690",0.999999999981253,0.948541835023566,0,1,"negative regulation of interleukin-1 alpha production","BP",1
"8439","GO:0032712",0.999999999981253,0.948541835023566,0,1,"negative regulation of interleukin-3 production","BP",1
"8446","GO:0032723",0.999999999981253,0.948541835023566,0,1,"positive regulation of connective tissue growth factor production","BP",1
"8532","GO:0032848",0.999999999981253,0.948541835023566,0,1,"negative regulation of cellular pH reduction","BP",1
"8549","GO:0032887",0.999999999981253,0.948541835023566,0,1,"regulation of spindle elongation","BP",1
"8550","GO:0032888",0.999999999981253,0.948541835023566,0,1,"regulation of mitotic spindle elongation","BP",1
"8555","GO:0032896",0.999999999981253,0.948541835023566,0,1,"palmitoyl-CoA 9-desaturase activity","MF",1
"8559","GO:0032900",0.999999999981253,0.948541835023566,0,1,"negative regulation of neurotrophin production","BP",1
"8569","GO:0032912",0.999999999981253,0.948541835023566,0,1,"negative regulation of transforming growth factor beta2 production","BP",1
"8655","GO:0033041",0.999999999981253,0.948541835023566,0,1,"sweet taste receptor activity","MF",1
"8673","GO:0033082",0.999999999981253,0.948541835023566,0,1,"regulation of extrathymic T cell differentiation","BP",1
"8716","GO:0033167",0.999999999981253,0.948541835023566,0,1,"ARC complex","CC",1
"8717","GO:0033168",0.999999999981253,0.948541835023566,0,1,"conversion of ds siRNA to ss siRNA involved in RNA interference","BP",1
"8735","GO:0033193",0.999999999981253,0.948541835023566,0,1,"Lsd1/2 complex","CC",1
"8750","GO:0033229",0.999999999981253,0.948541835023566,0,1,"cysteine transmembrane transporter activity","MF",1
"8757","GO:0033241",0.999999999981253,0.948541835023566,0,1,"regulation of cellular amine catabolic process","BP",1
"8758","GO:0033242",0.999999999981253,0.948541835023566,0,1,"negative regulation of cellular amine catabolic process","BP",1
"8784","GO:0033301",0.999999999981253,0.948541835023566,0,1,"cell cycle comprising mitosis without cytokinesis","BP",1
"8788","GO:0033316",0.999999999981253,0.948541835023566,0,1,"meiotic spindle assembly checkpoint","BP",1
"8798","GO:0033345",0.999999999981253,0.948541835023566,0,1,"asparagine catabolic process via L-aspartate","BP",1
"8817","GO:0033385",0.999999999981253,0.948541835023566,0,1,"geranylgeranyl diphosphate metabolic process","BP",1
"8818","GO:0033386",0.999999999981253,0.948541835023566,0,1,"geranylgeranyl diphosphate biosynthetic process","BP",1
"8833","GO:0033505",0.999999999981253,0.948541835023566,0,1,"floor plate morphogenesis","BP",1
"8844","GO:0033557",0.999999999981253,0.948541835023566,0,1,"Slx1-Slx4 complex","CC",1
"8848","GO:0033563",0.999999999981253,0.948541835023566,0,1,"dorsal/ventral axon guidance","BP",1
"8863","GO:0033593",0.999999999981253,0.948541835023566,0,1,"BRCA2-MAGE-D1 complex","CC",1
"8906","GO:0033678",0.999999999981253,0.948541835023566,0,1,"5'-3' DNA/RNA helicase activity","MF",1
"8907","GO:0033679",0.999999999981253,0.948541835023566,0,1,"3'-5' DNA/RNA helicase activity","MF",1
"8918","GO:0033693",0.999999999981253,0.948541835023566,0,1,"neurofilament bundle assembly","BP",1
"8924","GO:0033737",0.999999999981253,0.948541835023566,0,1,"1-pyrroline dehydrogenase activity","MF",1
"8936","GO:0033783",0.999999999981253,0.948541835023566,0,1,"25-hydroxycholesterol 7alpha-hydroxylase activity","MF",1
"8937","GO:0033787",0.999999999981253,0.948541835023566,0,1,"cyanocobalamin reductase (cyanide-eliminating) activity","MF",1
"8938","GO:0033791",0.999999999981253,0.948541835023566,0,1,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity","MF",1
"8946","GO:0033858",0.999999999981253,0.948541835023566,0,1,"N-acetylgalactosamine kinase activity","MF",1
"8963","GO:0033919",0.999999999981253,0.948541835023566,0,1,"glucan 1,3-alpha-glucosidase activity","MF",1
"8964","GO:0033925",0.999999999981253,0.948541835023566,0,1,"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity","MF",1
"8970","GO:0033989",0.999999999981253,0.948541835023566,0,1,"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity","MF",1
"8973","GO:0034014",0.999999999981253,0.948541835023566,0,1,"response to triglyceride","BP",1
"8985","GO:0034041",0.999999999981253,0.948541835023566,0,1,"ATPase-coupled sterol transmembrane transporter activity","MF",1
"9029","GO:0034130",0.999999999981253,0.948541835023566,0,1,"toll-like receptor 1 signaling pathway","BP",1
"9045","GO:0034150",0.999999999981253,0.948541835023566,0,1,"toll-like receptor 6 signaling pathway","BP",1
"9050","GO:0034159",0.999999999981253,0.948541835023566,0,1,"regulation of toll-like receptor 8 signaling pathway","BP",1
"9051","GO:0034161",0.999999999981253,0.948541835023566,0,1,"positive regulation of toll-like receptor 8 signaling pathway","BP",1
"9056","GO:0034166",0.999999999981253,0.948541835023566,0,1,"toll-like receptor 10 signaling pathway","BP",1
"9074","GO:0034211",0.999999999981253,0.948541835023566,0,1,"GTP-dependent protein kinase activity","MF",1
"9092","GO:0034245",0.999999999981253,0.948541835023566,0,1,"mitochondrial DNA-directed RNA polymerase complex","CC",1
"9130","GO:0034346",0.999999999981253,0.948541835023566,0,1,"positive regulation of type III interferon production","BP",1
"9140","GO:0034359",0.999999999981253,0.948541835023566,0,1,"mature chylomicron","CC",1
"9141","GO:0034360",0.999999999981253,0.948541835023566,0,1,"chylomicron remnant","CC",1
"9166","GO:0034386",0.999999999981253,0.948541835023566,0,1,"4-aminobutyrate:2-oxoglutarate transaminase activity","MF",1
"9184","GO:0034417",0.999999999981253,0.948541835023566,0,1,"bisphosphoglycerate 3-phosphatase activity","MF",1
"9218","GO:0034466",0.999999999981253,0.948541835023566,0,1,"chromaffin granule lumen","CC",1
"9223","GO:0034474",0.999999999981253,0.948541835023566,0,1,"U2 snRNA 3'-end processing","BP",1
"9227","GO:0034478",0.999999999981253,0.948541835023566,0,1,"phosphatidylglycerol catabolic process","BP",1
"9238","GO:0034506",0.999999999981253,0.948541835023566,0,1,"chromosome, centromeric core domain","CC",1
"9253","GO:0034589",0.999999999981253,0.948541835023566,0,1,"hydroxyproline transport","BP",1
"9254","GO:0034590",0.999999999981253,0.948541835023566,0,1,"L-hydroxyproline transmembrane transporter activity","MF",1
"9264","GO:0034611",0.999999999981253,0.948541835023566,0,1,"oligoribonucleotidase activity","MF",1
"9283","GO:0034640",0.999999999981253,0.948541835023566,0,1,"establishment of mitochondrion localization by microtubule attachment","BP",1
"9291","GO:0034649",0.999999999981253,0.948541835023566,0,1,"histone demethylase activity (H3-monomethyl-K4 specific)","MF",1
"9310","GO:0034676",0.999999999981253,0.948541835023566,0,1,"integrin alpha6-beta4 complex","CC",1
"9311","GO:0034677",0.999999999981253,0.948541835023566,0,1,"integrin alpha7-beta1 complex","CC",1
"9313","GO:0034679",0.999999999981253,0.948541835023566,0,1,"integrin alpha9-beta1 complex","CC",1
"9341","GO:0034718",0.999999999981253,0.948541835023566,0,1,"SMN-Gemin2 complex","CC",1
"9355","GO:0034752",0.999999999981253,0.948541835023566,0,1,"cytosolic aryl hydrocarbon receptor complex","CC",1
"9379","GO:0034959",0.999999999981253,0.948541835023566,0,1,"endothelin maturation","BP",1
"9399","GO:0035000",0.999999999981253,0.948541835023566,0,1,"oligosaccharyltransferase III complex","CC",1
"9416","GO:0035037",0.999999999981253,0.948541835023566,0,1,"sperm entry","BP",1
"9443","GO:0035103",0.999999999981253,0.948541835023566,0,1,"sterol regulatory element binding protein cleavage","BP",1
"9451","GO:0035120",0.999999999981253,0.948541835023566,0,1,"post-embryonic appendage morphogenesis","BP",1
"9452","GO:0035127",0.999999999981253,0.948541835023566,0,1,"post-embryonic limb morphogenesis","BP",1
"9453","GO:0035128",0.999999999981253,0.948541835023566,0,1,"post-embryonic forelimb morphogenesis","BP",1
